 #(CO-core: New calculations, following Camisassa et al. 2017, ONe-core: Camisassa et al. 2019)
  #Log(g) log(teff) mWD    tcool(gyr)  R(Rsun)   core   log(L)   TpreWD(gyr)  Mzams     Mbol      G3        Bp3      Rp3         u         g       r          i       z         g         r         i         z         y         U         B         V         R         I         J         H         K         FUV       NUV
  9.20   3.760   1.228     3.21146    0.004614   ONe   -4.678     0.00000   0.000   16.4343   16.2377   16.5789   15.7267   17.7482   16.7488   16.2233   16.0552   16.0613   16.6599   16.2203   16.0683   16.0506   16.0958   16.8802   17.0413   16.4012   15.9965   15.6298   15.6205   15.9818   16.3118   25.7052   20.4285
  9.20   3.740   1.228     3.23991    0.004614   ONe   -4.758     0.00000   0.000   16.6343   16.4139   16.7904   15.8665   18.0793   16.9825   16.4001   16.1951   16.1862   16.8856   16.3973   16.2082   16.1758   16.2217   17.2040   17.2918   16.6014   16.1629   15.7612   15.7927   16.1980   16.5535   27.0257   21.0163
  9.20   3.720   1.228     3.26541    0.004614   ONe   -4.838     0.00000   0.000   16.8343   16.6086   17.0226   16.0261   18.4359   17.2368   16.5992   16.3587   16.3214   17.1295   16.5952   16.3709   16.3151   16.3470   17.5535   17.5642   16.8203   16.3511   15.9126   15.9011   16.3452   16.7555   28.0596   21.5823
  9.20   3.700   1.228     3.28786    0.004614   ONe   -4.918     0.00000   0.000   17.0343   16.8284   17.2861   16.2051   18.8194   17.5315   16.8240   16.5444   16.4702   17.4151   16.8179   16.5545   16.4714   16.4749   17.9323   17.8768   17.0738   16.5634   16.0850   15.9314   16.3950   16.8654   28.6523   22.1090
  9.20   3.680   1.228     3.30763    0.004614   ONe   -4.998     0.00000   0.000   17.2343   17.0425   17.5389   16.3833   19.2105   17.8137   17.0419   16.7292   16.6224   17.6861   17.0352   16.7381   16.6278   16.6128   18.3172   18.1806   17.3125   16.7705   16.2562   16.0395   16.5268   16.9783   29.7219   22.7138
  9.20   3.660   1.228     3.32479    0.004614   ONe   -5.078     0.00000   0.000   17.4343   17.2567   17.7954   16.5627   19.6203   18.1080   17.2592   16.9143   16.7797   17.9678   17.2515   16.9228   16.7887   16.7583   18.7205   18.4979   17.5569   16.9770   16.4308   16.1619   16.6499   17.0770   30.9059   23.3625
  9.20   3.640   1.228     3.33973    0.004614   ONe   -5.158     0.00000   0.000   17.6343   17.4734   18.0605   16.7427   20.0542   18.4165   17.4796   17.0988   16.9409   18.2637   17.4718   17.1063   16.9539   16.9074   19.1465   18.8309   17.8125   17.1859   16.6060   16.2846   16.7664   17.1729   32.1896   24.0528
  9.20   3.620   1.228     3.35265    0.004614   ONe   -5.238     0.00000   0.000   17.8343   17.6938   18.3361   16.9244   20.5086   18.7388   17.7122   17.2837   17.1018   18.5733   17.7015   17.2913   17.1185   17.0596   19.5938   19.1769   18.0811   17.4015   16.7797   16.4058   16.8864   17.2685   33.5677   24.7820
  9.20   3.600   1.228     3.36375    0.004614   ONe   -5.318     0.00000   0.000   18.0343   17.9175   18.6177   17.1076   20.9763   19.0662   17.9532   17.4729   17.2588   18.8877   17.9409   17.4789   17.2800   17.2073   20.0533   19.5300   18.3564   17.6253   16.9549   16.5289   17.0057   17.3625   35.0266   25.5418
  9.20   3.580   1.228     3.37283    0.004614   ONe   -5.398     0.00000   0.000   18.2343   18.1945   18.9476   17.3498   21.4403   19.4405   18.2496   17.7257   17.4699   19.2503   18.2351   17.7311   17.4991   17.3936   20.5136   19.9237   18.6836   17.9062   17.1923   16.5788   17.0251   17.4614   35.5583   26.1020
  9.20   3.560   1.228     3.38033    0.004614   ONe   -5.478     0.00000   0.000   18.4343   18.4311   19.2470   17.5484   21.9348   19.7901   18.5099   17.9319   17.6406   19.5858   18.4940   17.9354   17.6743   17.5527   21.0021   20.2985   18.9800   18.1474   17.3816   16.7308   17.1493   17.5563   37.1183   26.8983
  9.20   3.540   1.228     3.38686    0.004614   ONe   -5.558     0.00000   0.000   18.6343   18.6729   19.5492   17.7567   22.4248   20.1390   18.7794   18.1516   17.8167   19.9220   18.7610   18.1544   17.8567   17.7131   21.4870   20.6751   19.2790   18.3979   17.5831   16.8692   17.2836   17.6476   38.8862   27.6969
  9.20   3.520   1.228     3.39331    0.004614   ONe   -5.638     0.00000   0.000   18.8342   18.9463   19.8826   17.9995   22.9056   20.5232   19.0791   18.4017   18.0365   20.2947   19.0589   18.4033   18.0811   17.9199   21.9674   21.0789   19.6141   18.6791   17.8203   17.0086   17.2885   17.7453   39.3074   28.2871
  9.20   3.500   1.228     3.39976    0.004614   ONe   -5.718     0.00000   0.000   19.0341   19.2032   20.2097   18.2209   23.4669   20.9150   19.3692   18.6367   18.2272   20.6705   19.3456   18.6366   18.2779   18.0951   22.5265   21.5001   19.9418   18.9472   18.0355   17.1648   17.4262   17.8396   41.2493   29.2236
  9.20   3.480   1.228     3.40621    0.004614   ONe   -5.798     0.00000   0.000   19.2340   19.4911   20.5668   18.4768   23.9893   21.3301   19.6924   18.9026   18.4555   21.0727   19.6667   18.9009   18.5121   18.3086   23.0527   21.9374   20.3031   19.2481   18.2842   17.3030   17.4221   17.9332   41.7968   29.8799
  9.20   3.460   1.228     3.41267    0.004614   ONe   -5.878     0.00000   0.000   19.4339   19.7661   20.9079   18.7213   24.4882   21.7266   20.0011   19.1566   18.6735   21.4569   19.9733   19.1532   18.7357   18.5125   23.5553   22.3551   20.6481   19.5355   18.5218   17.4348   17.4182   18.0226   42.3196   30.5067
  9.20   3.440   1.228     3.41912    0.004614   ONe   -5.958     0.00000   0.000   19.6338   20.0287   21.2337   18.9547   24.9646   22.1052   20.2959   19.3992   18.8817   21.8238   20.2662   19.3943   18.9493   18.7072   24.0353   22.7539   20.9776   19.8100   18.7487   17.5608   17.4144   18.1079   42.8188   31.1052
  9.20   3.420   1.228     3.42557    0.004614   ONe   -6.037     0.00000   0.000   19.8337   20.2795   21.5448   19.1776   25.4196   22.4667   20.5774   19.6309   19.0805   22.1741   20.5458   19.6244   19.1533   18.8931   24.4936   23.1348   21.2922   20.0721   18.9654   17.6811   17.4109   18.1894   43.2956   31.6768
  9.20   3.400   1.228     3.43202    0.004614   ONe   -6.117     0.00000   0.000   20.0336   20.5190   21.8419   19.3905   25.8541   22.8120   20.8463   19.8521   19.2704   22.5087   20.8129   19.8442   19.3481   19.0707   24.9313   23.4986   21.5927   20.3224   19.1723   17.7960   17.4074   18.2673   43.7510   32.2227
  9.30   4.900   1.286     0.00031    0.004211   ONe   -0.198     0.00000   0.000    5.2340   11.0628   10.8679   11.4409   10.2885   10.7939   11.3623   11.7532   12.1383   10.8709   11.3693   11.7808   12.0836   12.3056    9.5072   10.7893   11.1381   11.2833   11.4908   11.9600   12.1128   12.2397    8.7628    9.4208
  9.30   4.880   1.286     0.00041    0.004211   ONe   -0.278     0.00000   0.000    5.4344   11.0955   10.9010   11.4709   10.3243   10.8274   11.3934   11.7834   12.1665   10.9043   11.4000   11.8101   12.1124   12.3343    9.5428   10.8238   11.1692   11.3140   11.5200   11.9877   12.1404   12.2696    8.8104    9.4614
  9.30   4.860   1.285     0.00062    0.004211   ONe   -0.358     0.00000   0.000    5.6349   11.1267   10.9327   11.4994   10.3586   10.8594   11.4231   11.8123   12.1934   10.9363   11.4293   11.8381   12.1400   12.3618    9.5768   10.8567   11.1989   11.3433   11.5479   12.0142   12.1668   12.2981    8.8559    9.5002
  9.30   4.840   1.285     0.00138    0.004211   ONe   -0.438     0.00000   0.000    5.8356   11.1756   10.9827   11.5468   10.4072   10.9082   11.4714   11.8597   12.2418   10.9856   11.4790   11.8872   12.1888   12.4097    9.6251   10.9048   11.2479   11.3930   11.5963   12.0627   12.2134   12.3386    8.9192    9.5572
  9.30   4.820   1.283     0.00433    0.004211   ONe   -0.519     0.00000   0.000    6.0366   11.2140   11.0215   11.5827   10.4502   10.9481   11.5089   11.8953   12.2753   11.0240   11.5156   11.9218   12.2223   12.4429    9.6675   10.9459   11.2841   11.4296   11.6310   12.0938   12.2430   12.3697    8.9690    9.6024
  9.30   4.800   1.283     0.00847    0.004211   ONe   -0.599     0.00000   0.000    6.2373   11.2507   11.0585   11.6170   10.4912   10.9862   11.5448   11.9293   12.3073   11.0607   11.5506   11.9547   12.2543   12.4746    9.7079   10.9852   11.3187   11.4646   11.6642   12.1234   12.2714   12.3995    9.0164    9.6456
  9.30   4.780   1.282     0.01350    0.004211   ONe   -0.679     0.00000   0.000    6.4379   11.2857   11.0939   11.6498   10.5304   11.0226   11.5790   11.9618   12.3379   11.0957   11.5841   11.9863   12.2849   12.5050    9.7466   11.0227   11.3517   11.4981   11.6959   12.1518   12.2985   12.4279    9.0618    9.6868
  9.30   4.760   1.281     0.01959    0.004210   ONe   -0.759     0.00000   0.000    6.6384   11.3578   11.1692   11.7201   10.6071   11.0963   11.6510   12.0320   12.4089   11.1695   11.6564   12.0598   12.3568   12.5755    9.8255   11.0989   11.4210   11.5704   11.7654   12.2226   12.3699   12.4982    9.1438    9.7661
  9.30   4.740   1.281     0.02707    0.004210   ONe   -0.840     0.00000   0.000    6.8389   11.4121   11.2224   11.7709   10.6679   11.1504   11.7024   12.0819   12.4586   11.2228   11.7074   12.1089   12.4056   12.6274    9.8859   11.1557   11.4715   11.6214   11.8156   12.2713   12.4201   12.5491    9.2113    9.8280
  9.30   4.720   1.280     0.03587    0.004209   ONe   -0.920     0.00000   0.000    7.0393   11.5663   11.3815   11.9160   10.8469   11.3090   11.8546   12.2260   12.6001   11.3757   11.8581   12.2516   12.5471   12.7671   10.0649   11.3213   11.6165   11.7726   11.9568   12.4074   12.5560   12.6859    9.3790   10.0086
  9.30   4.700   1.280     0.04604    0.004209   ONe   -1.000     0.00000   0.000    7.2397   11.7135   11.5335   12.0546   11.0177   11.4605   11.9998   12.3636   12.7351   11.5216   12.0019   12.3879   12.6821   12.9004   10.2357   11.4794   11.7550   11.9169   12.0915   12.5372   12.6856   12.8164    9.5391   10.1811
  9.30   4.680   1.279     0.05763    0.004209   ONe   -1.080     0.00000   0.000    7.4400   11.8091   11.6342   12.1428   11.1339   11.5626   12.0898   12.4521   12.8189   11.6201   12.0929   12.4786   12.7659   12.9849   10.3525   11.5851   11.8485   12.0069   12.1791   12.6171   12.7622   12.8902    9.7161   10.3268
  9.30   4.660   1.279     0.07075    0.004208   ONe   -1.160     0.00000   0.000    7.6404   11.9187   11.7497   12.2380   11.2706   11.6778   12.1931   12.5477   12.9084   11.7327   12.1954   12.5738   12.8556   13.0708   10.4880   11.7046   11.9548   12.1085   12.2709   12.6967   12.8354   12.9597    9.9223   10.5005
  9.30   4.640   1.279     0.08556    0.004208   ONe   -1.240     0.00000   0.000    7.8407   12.0102   11.8444   12.3172   11.3843   11.7729   12.2787   12.6277   12.9850   11.8269   12.2809   12.6523   12.9344   13.1473   10.6006   11.8030   12.0428   12.1924   12.3502   12.7666   12.9033   13.0257   10.0937   10.6441
  9.30   4.620   1.278     0.10222    0.004208   ONe   -1.320     0.00000   0.000    8.0410   12.0983   11.9368   12.3939   11.4930   11.8661   12.3613   12.7040   13.0577   11.9174   12.3639   12.7293   13.0064   13.2178   10.7081   11.9004   12.1273   12.2745   12.4245   12.8316   12.9629   13.0817   10.2705   10.7824
  9.30   4.600   1.278     0.12098    0.004208   ONe   -1.400     0.00000   0.000    8.2412   12.1788   12.0222   12.4678   11.5945   11.9507   12.4366   12.7767   13.1272   12.0010   12.4385   12.8020   13.0762   13.2860   10.8095   11.9874   12.2061   12.3485   12.4964   12.8956   13.0235   13.1383   10.4348   10.9112
  9.30   4.580   1.278     0.14199    0.004207   ONe   -1.481     0.00000   0.000    8.4415   12.2629   12.1101   12.5386   11.6979   12.0410   12.5163   12.8466   13.1943   12.0871   12.5173   12.8742   13.1433   13.3505   10.9129   12.0830   12.2849   12.4271   12.5653   12.9565   13.0784   13.1904   10.5961   11.0404
  9.30   4.560   1.277     0.16764    0.004207   ONe   -1.561     0.00000   0.000    8.6418   12.3405   12.1939   12.6081   11.7965   12.1245   12.5903   12.9163   13.2595   12.1697   12.5916   12.9404   13.2096   13.4159   11.0112   12.1699   12.3605   12.4989   12.6322   13.0152   13.1339   13.2442   10.7497   11.1656
  9.30   4.540   1.274     0.21084    0.004208   ONe   -1.642     0.00000   0.000    8.8446   12.4145   12.2718   12.6705   11.8922   12.2039   12.6570   12.9785   13.3179   12.2460   12.6586   13.0043   13.2691   13.4732   11.1052   12.2519   12.4316   12.5667   12.6934   13.0677   13.1861   13.2925   10.9024   11.2880
  9.30   4.520   1.265     0.27438    0.004214   ONe   -1.725     0.00000   0.000    9.0521   12.4800   12.3420   12.7249   11.9771   12.2736   12.7177   13.0342   13.3704   12.3152   12.7179   13.0596   13.3222   13.5223   11.1901   12.3261   12.4938   12.6244   12.7459   13.1151   13.2298   13.3360   11.0505   11.4055
  9.30   4.500   1.263     0.31824    0.004218   ONe   -1.806     0.00000   0.000    9.2545   12.5448   12.4109   12.7799   12.0634   12.3435   12.7766   13.0879   13.4212   12.3829   12.7784   13.1127   13.3732   13.5724   11.2747   12.3985   12.5562   12.6832   12.7995   13.1600   13.2727   13.3790   11.2021   11.5214
  9.30   4.480   1.262     0.35808    0.004219   ONe   -1.886     0.00000   0.000    9.4554   12.5879   12.4579   12.8127   12.1152   12.3919   12.8163   13.1207   13.4492   12.4294   12.8181   13.1448   13.4012   13.5972   11.3271   12.4476   12.5993   12.7222   12.8282   13.1846   13.2965   13.4029   11.3459   11.6120
  9.30   4.460   1.261     0.39950    0.004221   ONe   -1.967     0.00000   0.000    9.6563   12.6483   12.5220   12.8659   12.1997   12.4580   12.8729   13.1740   13.4997   12.4942   12.8738   13.1995   13.4524   13.6495   11.4105   12.5170   12.6595   12.7769   12.8825   13.2312   13.3402   13.4447   11.5026   11.7287
  9.30   4.440   1.260     0.44512    0.004221   ONe   -2.047     0.00000   0.000    9.8569   12.6800   12.5548   12.8911   12.2361   12.4912   12.9023   13.1986   13.5226   12.5264   12.9023   13.2226   13.4746   13.6712   11.4468   12.5506   12.6898   12.8049   12.9064   13.2505   13.3584   13.4641   11.6198   11.7909
  9.30   4.420   1.259     0.50005    0.004217   ONe   -2.127     0.00000   0.000   10.0579   12.7043   12.5826   12.9123   12.2659   12.5185   12.9249   13.2199   13.5409   12.5545   12.9267   13.2439   13.4947   13.6904   11.4769   12.5788   12.7141   12.8275   12.9257   13.2694   13.3750   13.4809   11.7094   11.8367
  9.30   4.400   1.257     0.55936    0.004211   ONe   -2.208     0.00000   0.000   10.2591   12.7391   12.6188   12.9406   12.3081   12.5560   12.9594   13.2494   13.5693   12.5909   12.9593   13.2734   13.5215   13.7164   11.5180   12.6179   12.7500   12.8605   12.9526   13.2948   13.3990   13.5055   11.8181   11.9006
  9.30   4.380   1.256     0.62012    0.004207   ONe   -2.288     0.00000   0.000   10.4599   12.8059   12.6898   12.9998   12.3980   12.6278   13.0203   13.3078   13.6264   12.6600   13.0195   13.3319   13.5794   13.7708   11.6062   12.6918   12.8142   12.9195   13.0134   13.3462   13.4490   13.5532   11.9822   12.0212
  9.30   4.360   1.255     0.68434    0.004202   ONe   -2.368     0.00000   0.000   10.6608   12.8682   12.7563   13.0550   12.4766   12.6954   13.0778   13.3630   13.6753   12.7266   13.0787   13.3869   13.6294   13.8205   11.6849   12.7616   12.8759   12.9776   13.0639   13.3940   13.4944   13.5981   12.1497   12.1329
  9.30   4.340   1.254     0.74968    0.004198   ONe   -2.449     0.00000   0.000   10.8616   12.9418   12.8341   13.1175   12.5663   12.7742   13.1481   13.4255   13.7366   12.8045   13.1499   13.4501   13.6906   13.8798   11.7736   12.8431   12.9506   13.0465   13.1277   13.4530   13.5520   13.6540   12.3339   12.2611
  9.30   4.320   1.254     0.81653    0.004194   ONe   -2.529     0.00000   0.000   11.0623   13.0230   12.9191   13.1883   12.6631   12.8602   13.2249   13.4965   13.8049   12.8904   13.2243   13.5211   13.7589   13.9471   11.8693   12.9293   13.0345   13.1209   13.1972   13.5209   13.6186   13.7191   12.5294   12.3971
  9.30   4.300   1.253     0.88345    0.004192   ONe   -2.609     0.00000   0.000   11.2627   13.1099   13.0090   13.2688   12.7627   12.9525   13.3072   13.5765   13.8828   12.9817   13.3082   13.5997   13.8366   14.0248   11.9695   13.0246   13.1220   13.2018   13.2770   13.5937   13.6943   13.7903   12.7342   12.5433
  9.30   4.280   1.253     0.95087    0.004192   ONe   -2.689     0.00000   0.000   11.4628   13.2081   13.1099   13.3599   12.8699   13.0505   13.4016   13.6683   13.9711   13.0813   13.4026   13.6929   13.9263   14.1127   12.0753   13.1223   13.2232   13.2959   13.3683   13.6865   13.7775   13.8704   12.9478   12.6932
  9.30   4.260   1.253     1.02080    0.004191   ONe   -2.769     0.00000   0.000   11.6629   13.3056   13.2106   13.4500   12.9837   13.1540   13.4945   13.7592   14.0578   13.1843   13.4965   13.7835   14.0138   14.1970   12.1883   13.2256   13.3233   13.3875   13.4584   13.7666   13.8566   13.9437   13.1749   12.8544
  9.30   4.240   1.253     1.09330    0.004190   ONe   -2.849     0.00000   0.000   11.8630   13.4094   13.3191   13.5439   13.1016   13.2616   13.5949   13.8547   14.1487   13.2923   13.5974   13.8795   14.1057   14.2847   12.3042   13.3343   13.4323   13.4860   13.5522   13.8519   13.9347   14.0162   13.4106   13.0219
  9.30   4.220   1.253     1.16822    0.004190   ONe   -2.929     0.00000   0.000   12.0631   13.5107   13.4251   13.6353   13.2224   13.3694   13.6919   13.9463   14.2345   13.3999   13.6954   13.9682   14.1926   14.3675   12.4244   13.4422   13.5369   13.5828   13.6417   13.9298   14.0051   14.0819   13.6560   13.1944
  9.30   4.200   1.253     1.24595    0.004190   ONe   -3.009     0.00000   0.000   12.2632   13.6113   13.5305   13.7210   13.3459   13.4760   13.7856   14.0320   14.3148   13.5066   13.7897   14.0542   14.2728   14.4452   12.5462   13.5521   13.6400   13.6741   13.7254   14.0020   14.0705   14.1435   13.9124   13.3734
